Portfolio_Return,Portfolio_Equity
0.009755289560080448,3.0972210871804484
0.016868760150538627,3.149467366833286
-0.004263866754393267,3.136038457633799
-0.0023686568117832533,3.1286102587791107
-0.0013311507144641794,3.124445606997857
3.599085632041048e-05,3.1245580584707793
0.0006255941552115742,3.1265127637297776
0.0033662605744747584,3.1370374203819136
0.0025003970210525877,3.144881259402767
0.004261540376257665,3.158283297868248
-0.003692952490760021,3.1466199076968593
0.000595546415084556,3.148493865902522
0.011344892633415031,3.1842131907681517
0.007260693145396062,3.2073327856558413
0.007017332424190467,3.2298397060077932
-0.003012169802041783,3.220110880379921
0.008099852829597394,3.246193304605984
0.002042926999064087,3.2528250405521444
0.005339187981125376,3.270192484913364
0.0026792702319580193,3.278954214290965
0.0033996182593996126,3.290101406909604
0.005127387085629049,3.306971030373802
0.0036595219052544693,3.319072963299497
-0.0053079600067320355,3.3014554567508774
0.0025054257706380993,3.3097270083328345
0.015355827575431634,3.3605506055945424
0.0011366274393528938,3.3643702996241953
0.003984920581529121,3.3777770480750533
0.012237223170113526,3.419111659631235
-0.0011938501688097448,3.415029752599205
-0.003745483994222201,3.402238813321052
0.0024727681282864316,3.410651761023451
-0.005260089834698313,3.392711426365596
-0.006001421470048295,3.372350335169727
0.013025112384487007,3.4162755772851754
-6.5696617844331e-05,3.4160511395341238
-0.002120991538338451,3.4088057239726406
0.002053021062759296,3.415804073922811
-3.038969151744858e-05,3.4157002686907205
-0.012295690709786207,3.3737018746295657
-0.02339959509188297,3.2947586168025076
0.00039643758024149816,3.2960647829360323
0.010213106937221423,3.3297278450361674
-0.005857951895432263,3.310222459495064
0.009272014726432942,3.3409148908872712
0.0015683483238925113,3.3461546091566614
-0.007088570210266333,3.322435157275248
0.0034181345751747648,3.3337916877601064
0.016318774639701487,3.388195083008374
0.0004460993426434808,3.3897065546076517
0.0041112189000441935,3.4036423802605587
0.003883069504467686,3.416858960191462
0.0010279445882344048,3.420371301868351
-0.0007374686661128207,3.4178488852067517
0.005714936269350643,3.4373816737639795
-0.00017080961823712486,3.4367945359125485
-0.0003294959005244924,3.4356621262020206
0.004733057809138193,3.4519233136580016
0.0008682613311904275,3.4549204851894855
0.0037724594933351142,3.4679540327725564
0.0014530420701970648,3.4729931158796843
-0.003507368050998934,3.4608120507837086
-4.1912204532795866e-05,3.4606670005211866
-0.01591872134849122,3.405577606859971
0.009312130202521756,3.4372907889498436
0.0033181538806325824,3.44869624872006
-0.004667220366924187,3.4326004233486986
0.01644624728291759,3.489053818734539
-0.0017688409956947476,3.482882237303776
-0.00013331776055602908,3.4824179072436183
0.0005758042083115138,3.4844230981297084
-0.00043906681210911834,3.482893203587973
0.0011496242114703706,3.4868972219407834
0.013148308414708825,3.5327440220252524
0.004249732048422742,3.547757237514527
-0.004150962833346846,3.533030629079867
0.0035686320929064295,3.545638715568023
0.004929254718691516,3.5631160719375115
-0.003339515096139438,3.5512169920259793
-0.016852456272821576,3.4913702629525605
-0.001059378088103117,3.487671581798534
-0.020273481024286364,3.4169643381659984
-0.006327469971404521,3.395343598922893
-0.008645101265241673,3.3659905096799148
0.007062314891988614,3.3897621945827194
-0.005166687894364371,3.372248351287195
-0.0008513890984586098,3.369377255803614
-0.00338417251094616,3.3579747019155164
0.007629172462548098,3.3835932700413034
-0.0017214690113739474,3.377768519079834
-0.003327566251622688,3.3665287705499503
-0.0026908316036396538,3.3574700085395923
0.004432727597729325,3.3723527585049946
-0.002063756306657778,3.365393044231355
-0.010273237092674161,3.33081956357793
-0.0024317879653985176,3.322719716648307
-0.00682536449888372,3.300040943454555
-0.00022752837499378684,3.299290090501278
0.006655030156620553,3.321246965549004
0.009958219252661838,3.354320671024179
-0.004079319194385634,3.3406373263267453
-0.005832961859387974,3.3211515162162337
0.0029319512067464467,3.330888970411992
-0.01038386971160354,3.2963014533194164
0.0071443769018641615,3.319851473284093
0.012638834214147267,3.3618105256705233
-0.006455091808361663,3.3401097300850036
-0.0015474531876034587,3.3349410666362385
0.0031401113581138464,3.3454131529582227
-0.008538576002414986,3.3168480884922102
-0.011213866213313559,3.279653397777974
-0.003496525613789338,3.268186005668292
-0.004499011165824367,3.2534824003367993
-0.0001946176992376165,3.2528492150775357
-0.006498672378741525,3.2317100137313
0.02790609891153408,3.321894433027881
0.01618462680091616,3.3756580546984787
0.0015297785683101596,3.3808220640445
0.0006720888926419684,3.383094277001743
-0.012823562460418887,3.3397109562311256
0.007224096031877052,3.363837348897651
0.002244997991168525,3.3713891569885437
0.008262436784749543,3.3992450467749515
0.00096661501664934,3.4025308080824352
0.011045404181978115,3.440113136099338
-0.0004544815521533367,3.4385496681416607
-0.006285333020414324,3.416937238370155
0.00010955916756862452,3.417311595169625
-0.001139775103562459,3.4134166284923353
-0.005861029130344285,3.3934104941987404
0.009809553455471067,3.4266983358379393
-0.003977839005673164,3.413067481536968
-0.011018155113339312,3.3754617746130995
-0.005081798695179775,3.3583083573712416
-0.012161272763143235,3.3174670534145063
-0.015618620578616668,3.2656527942251636
0.008251837368600192,3.292600429985425
-0.00032406234196652494,3.2915334221789236
-0.0021653722658378435,3.2844060269944593
0.0011013749860685129,3.2880233896366833
-0.006693641133710927,3.2660145410272072
-0.001967894614950909,3.2595873685995684
0.0035424786689311253,3.2711343873223497
0.014376694927054606,3.3181624884742806
-0.009416706910618935,3.2869163248385083
-0.017310415151026753,3.230018438688867
0.003379239744698607,3.2409334453729937
0.0027428059905686333,3.2498226970419966
-0.007692898223785272,3.224822141788305
-0.0008015485574377115,3.2222372902525613
-0.0072615429985430436,3.1988388756178834
-0.0018966515070593319,3.192771793043603
0.0007544271421397342,3.195180506742933
0.0013654718547109917,3.1995434357956114
-0.006997983722230928,3.177153082913343
0.001858515027157614,3.1830578696615173
-0.013553169225322596,3.1399173477
0.0049467733913123296,3.155449807286522
-0.0031242655765813857,3.1455913440749863
-0.00011870966588019811,3.1452179319775353
-0.003547335458143219,3.1340607888838434
0.006043880994885995,3.153002679322596
0.005331824061243502,3.169813934873373
0.003464065579157329,3.180794378217501
0.012864226433085359,3.221712837335976
-2.3350082572051734e-05,3.2216376100752004
-0.012189762073771216,3.182366614120471
0.018296363289089217,3.2405923498114877
-0.006597073147514606,3.2192139250385052
-0.00227288313631098,3.2118970279961077
-0.00985842651016758,3.1802327771873826
-0.004865554824329065,3.164759180255849
-0.01283638945753539,3.1241350988787744
-0.00030998219201007775,3.1231666726326885
-0.004535475608208285,3.109001626368594
-0.00015465818466226975,3.1085207938209476
-4.4622168052889984e-05,3.1083820848836896
-0.003237794850593399,3.0983177813755765
-0.00017689212358761204,3.0977697133636797
-0.0032084046585425553,3.0878308145842315
-0.0035736111351287185,3.0767961080018393
-0.01058306548393976,3.044234173310125
-0.0010404808563348514,3.041066705930595
-0.0013838284656490524,3.0368583912569904
-0.01486329165630083,2.991720679268853
-0.002091655520993466,2.9854630301927902
0.0013555572212479148,2.9895099961621363
0.008867257187133127,3.0160187501616114
0.009864699197055533,3.045770867904635
0.0003053731292166133,3.046700964485444
-0.0007861355534386993,3.044305844536566
-0.0001709328760010532,3.043785472583133
-0.004773753155400618,3.0292551920790265
-0.0013696049864171226,3.025106309062825
0.0017369462906236736,3.030360756245094
0.0002755903019285794,3.03119589428086
0.015103688813608027,3.0769781338011644
0.011149943364189879,3.1112862657258984
0.005992772446941525,3.129931496333688
0.01606001686455068,3.180198248949695
0.0022869735118625674,3.1874712781075143
-0.01010213820547253,3.155271002730098
0.005322812861696267,3.1720659198055667
-0.0010449285744156024,3.168751337486032
-0.016770081475096153,3.1156111193820712
0.0047851036201374845,3.130519641428367
-0.005358625200140663,3.1137443599882735
-0.0114450571735813,3.078107377764291
-0.026486651761046566,2.99657861956634
0.016894380316830694,3.047203958414577
-0.005816106264429672,3.0294810963830474
0.011867379191481921,3.065433097307251
0.017079689966475693,3.117789744222233
0.006977572990915007,3.1395443497328697
0.016472903938573317,3.19126176221691
0.008223111595873776,3.2175038638192643
0.0054996654380255715,3.235199058615825
0.004749624911132158,3.2505650406570976
-0.007289169104862088,3.226871122389395
-0.004049038154629327,3.213805398094769
0.012162772993721135,3.2528941835977907
0.0014352404201388763,3.257562868812525
-0.0010103044674178606,3.2542717384932693
0.0013074036381041394,3.258526385203555
0.004343305577989818,3.2726791610284365
-0.0019197548995673122,3.2663964191743404
-0.002471676982396047,3.2583229423296864
-0.0014535899941133911,3.253586676703126
-0.009147751956394395,3.223823672816016
0.039048387698882324,3.3497087894649704
-0.014903158930624263,3.2997875470042652
0.0016542467457304967,3.305246209815499
0.01096739392255738,3.3414961470095856
0.0009484463101082124,3.3446653767004575
-0.003879578807241678,3.3316894837876956
-0.008258713404595348,3.304174015187989
0.0038532536858240773,3.316905835890616
-0.009929290559627633,3.2839713140871334
0.01240686547378149,3.3247151044007697
0.008783249860666345,3.353916907878253
-0.009402232472602797,3.3223826014165887
-0.002467376462683494,3.3141850327858244
0.0019805683552236,3.320749002785116
-0.0002880601523129369,3.3197924273215804
0.0003423937174029312,3.3209291033917774
-0.006889438820153282,3.2980497655078933
0.001223256447187666,3.3020841261466964
0.003888669743805261,3.3149248407795424
0.007893473982158816,3.3410911137630475
0.004075297244957608,3.3547070531741183
0.0019552339019053263,3.361266290135445
0.0007932082573195516,3.363932474311831
-0.011482093535245543,3.3253074869955324
-0.008435357352384277,3.297257330036166
0.00837498269348232,3.3248718031111766
-7.328590128037431e-05,3.324628136884444
-0.005047705953140066,3.3078463916459153
-0.002067077063155652,3.3010088182413018
0.009353591319336727,3.3318851056686576
-0.009858177526906708,3.2990387907977197
0.0015174920723838986,3.3040450560092425
0.007200187794892679,3.3278348008952956
0.008102908777296927,3.3547999427128645
0.005083712965390116,3.3718547826779237
-0.003995898769446985,3.358381192301067
-0.0017144606799593437,3.3526233797985516
-0.004659129355037386,3.3370030737933476
-0.001320464729925158,3.3325966789307517
0.0060159577676909964,3.3526454398079464
0.0024560650787725908,3.3608797551941647
0.0016699523164367236,3.3664922641266166
-0.0011870810005761652,3.362495965121285
-0.00377784899487189,3.349792963119191
-0.0031414570742621262,3.3392697323178866
-0.0038499438923727805,3.326413731206964
0.004565251127953353,3.3415996452453958
0.0034067465302337605,3.3529836282422654
-0.0059389386662475705,3.333070464125202
-0.008098752611121732,3.3060767510008153
0.0012016435729431665,3.3100494768803124
-0.003788248050936382,3.2975101884010174
0.003983866119652843,3.310647027519798
-0.007901308597431607,3.2844885836981943
-0.0077309281498411115,3.2590964384486503
-0.0027146930880643915,3.2502489918738586
0.003450059303670701,3.261462543647519
0.004102480434441517,3.274842629920497
-0.00019939039297551294,3.274189657761584
-0.003379832315162247,3.2631234457503115
0.0037110750760873763,3.275233141840032
-0.004728864676229831,3.259745007529167
-0.002404496585123285,3.2519069617901906
0.0011718539620805552,3.255717721847682
-0.006873577375625652,3.233339294173366
0.009629460377026899,3.2644746067920924
-0.00414251488114166,3.250951472154347
0.0006293279460510749,3.252997386767029
0.0009527796693802584,3.2560967765416877
0.0020565046766689685,3.2627929547903323
0.004102409245398194,3.2761782667738846
0.004439884938293307,3.290724121315698
0.0014374302734955118,3.2954543077893987
-0.010673017136144429,3.2602818674909817
0.005242660018902058,3.2773744168880286
-0.004982531454074274,3.2610447957691058
-0.008854530152999971,3.2321697762946844
-0.000933525983239777,3.229152461826271
0.003406886279292705,3.240153817042211
-0.0017783586351904392,3.2343916615223285
0.0034106378836510727,3.245423000253682
0.00022190205680622214,3.2461431662926445
-0.005741525853489875,3.227505351379246
-0.0015024105721685105,3.2226563132176036
0.004937528668288415,3.238568271152156
0.007718851733696257,3.263566299466633
0.0017679176672024182,3.2693360159855467
0.003914265925217857,3.2821330665510065
-0.0010400415201249672,3.2787195118872186
0.006068723303009842,3.298617153393042
0.004350756569558675,3.3129686336436257
0.003924207593334768,3.32596941031225
-0.0038192193818749375,3.3132668034768624
-0.007771858274810533,3.2875165634536057
-0.0005195904077253031,3.2858084013819973
-0.004252274393802092,3.271836242453861
-0.005556627997352213,3.25365586558629
-0.0038575718846484957,3.2411046541968824
-0.0016950143221321522,3.2356109353884897
-0.00247357600770129,3.227607405808457
0.008660348684587453,3.255559611359715
0.0019560224289211976,3.261927558978225
0.007402661332049283,3.286074503987019
-0.0022438036637174082,3.278701197975724
-0.00109044730562477,3.275125947088443
0.0038861586595930826,3.2878536061489787
0.005355364666204068,3.305461261179001
-0.00441925159886313,3.2908535962155554
-0.003486407187620697,3.279380340584302
0.005267941269224623,3.29665592361795
0.01145668557632052,3.3344246739881553
0.006110030039145692,3.3547981089094914
0.006406275973878328,3.3762898714318106
0.0011741439529565363,3.38025412176778
0.005407104589516372,3.3985315093433224
-0.005850205351580584,3.378649402119847
0.00842506632390443,3.407114747417927
-0.001404856893001415,3.4023282387797704
0.004319276614420004,3.4170238355761127
-0.0062255327606041575,3.3957510417439685
-0.0015590143630366776,3.390457017096593
-0.002027778186379791,3.383581922315466
-0.007140121609639246,3.359422735913957
0.0,3.359422735913957
-0.0009358296460763745,3.3562788885239856
-0.0016927355961330118,3.350597595778831
0.004164631481129961,3.3645516000068096
0.006115497890296083,3.385127508218443
0.004161357697233821,3.399214234630886
0.0007259992016256485,3.4016820614513827
0.002677121813796553,3.410788778701695
0.002882047388719144,3.420618833594825
-0.003242571628407206,3.409527232013415
0.007582407983362555,3.4353796585169256
0.004972054911209842,3.452460554819925
-0.0031996287820584175,3.441413962659802
-0.0032998223916477277,3.430057907806888
-0.0035551878813252606,3.417863407500809
0.011609096997679983,3.4575417153233077
0.0021739291760838548,3.4650581661357758
3.8174613681742736e-06,3.4650713938614635
